"rules"	"support"	"confidence"	"lift"
"{mrentabilidad_annual=0,marketing_coss_selling=5} => {clase=BAJA+2}"	0.000236760701841072	0.0312712440516655	9.84709681613297
"{mdescubierto_preacordado=0,VisaMaster_mconsumototal_div_mlimitecompra=NA} => {clase=BAJA+2}"	0.000231613730061918	0.0360866078588613	11.3634213197574
"{mdescubierto_preacordado=0,VisaMaster_cant_tarjetas=0} => {clase=BAJA+2}"	0.000231613730061918	0.0360866078588613	11.3634213197574
"{mdescubierto_preacordado=0,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_marca_atraso=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_mpagominimo=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_Fvencimiento=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_msaldototal=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_msaldopesos=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_msaldodolares=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_fechaalta=NA} => {clase=BAJA+2}"	0.000252201617178533	0.0376923076923077	11.869045006857
"{mdescubierto_preacordado=0,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000252201617178533	0.037663335895465	11.8599219899417
"{mdescubierto_preacordado=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.00050955020613622	0.0630171865054106	19.8436728508099
"{marketing_coss_selling=6,mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000128674294478843	0.0461254612546125	14.5245862912438
"{mdescubierto_preacordado=0,Visa_tadelantosefectivo=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_tconsumos=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_mconsumototal=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_mpagosdolares=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_mpagospesos=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_madelantodolares=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_madelantopesos=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_mconsumosdolares=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Visa_mconsumospesos=NA} => {clase=BAJA+2}"	0.000272789504295148	0.0344603381014304	10.8513203069511
"{mdescubierto_preacordado=0,Master_msaldopesos=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_msaldodolares=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_marca_atraso=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_Fvencimiento=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_mlimitecompra=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_mpagominimo=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_mpagado=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_msaldototal=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_fechaalta=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,Master_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0349907918968692	11.0183565102931
"{mdescubierto_preacordado=0,ttarjeta_master=0} => {clase=BAJA+2}"	0.000524991121473681	0.0546038543897216	17.1943732018227
"{cliente_antiguedad=[  1.0, 27.9),mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000108086407362228	0.0623145400593472	19.6224143818323
"{marketing_coss_selling=7,mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.00016470309693292	0.0512820512820513	16.1483605535469
"{mdescubierto_preacordado=0,thomebanking=0} => {clase=BAJA+2}"	0.000324259222086685	0.053030303030303	16.6988728451451
"{mcuenta_corriente_Paquete=[-290698,  -1560),mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000365434996319915	0.156387665198238	49.2453858730963
"{mdescubierto_preacordado=0,tseguro_vivienda=1} => {clase=BAJA+2}"	0.000118380350920536	0.0536130536130536	16.8823769423445
"{mdescubierto_preacordado=0,tseguro_accidentes_personales=1} => {clase=BAJA+2}"	0.000144115209816305	0.0484429065743945	15.2543336716897
"{mdescubierto_preacordado=0,ccomisiones_otras=[  0.0,  7.2)} => {clase=BAJA+2}"	0.000339700137424147	0.0440881763527054	13.8830594738911
"{mdescubierto_preacordado=0,Master_mconsumototal=[-12622,   307)} => {clase=BAJA+2}"	0.00016470309693292	0.062992125984252	19.835781467349
"{mdescubierto_preacordado=0,Master_mconsumospesos=[-12622,   307)} => {clase=BAJA+2}"	0.00016470309693292	0.062992125984252	19.835781467349
"{mdescubierto_preacordado=0,mcomisiones_mantenimiento=[  175.4,  401.9)} => {clase=BAJA+2}"	0.000319112250307532	0.0421481985044188	13.2721739695705
"{mdescubierto_preacordado=0,Master_Fvencimiento=[20160630,20170630)} => {clase=BAJA+2}"	0.000108086407362228	0.0410958904109589	12.9408094846917
"{mdescubierto_preacordado=0,Master_tconsumos=[  0.0,  5.6)} => {clase=BAJA+2}"	0.000200731899386996	0.0503225806451613	15.8462299367386
"{mdescubierto_preacordado=0,Master_mconsumototal=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_tconsumos=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_mpagosdolares=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_mpagospesos=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_tadelantosefectivo=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_madelantodolares=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_madelantopesos=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_mconsumosdolares=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_mconsumospesos=NA} => {clase=BAJA+2}"	0.000396316826994838	0.0337571240683911	10.6298831087903
"{mdescubierto_preacordado=0,Master_mpagospesos=[ -20600,    193]} => {clase=BAJA+2}"	0.000211025842945303	0.0469107551487414	14.7718698656302
"{mdescubierto_preacordado=0,ctarjeta_visa_transacciones=[  0.0, 11.7)} => {clase=BAJA+2}"	0.000581607811044372	0.0438664596273292	13.8132424222596
"{mdescubierto_preacordado=0,Master_mconsumosdolares=[    0,  853)} => {clase=BAJA+2}"	0.000211025842945303	0.0463800904977376	14.6047672653402
"{mdescubierto_preacordado=0,Master_mpagosdolares=[    0,  639)} => {clase=BAJA+2}"	0.000211025842945303	0.0460157126823793	14.4900272307079
"{mdescubierto_preacordado=0,Master_madelantopesos=[    0, 1150)} => {clase=BAJA+2}"	0.000211025842945303	0.0460157126823793	14.4900272307079
"{mdescubierto_preacordado=0,Master_tadelantosefectivo=[ 0.0, 1.8)} => {clase=BAJA+2}"	0.000211025842945303	0.0459126539753639	14.4575747621061
"{mdescubierto_preacordado=0,Master_madelantodolares=[   0.0,  59.5)} => {clase=BAJA+2}"	0.000211025842945303	0.0456570155902004	14.3770760162147
"{mdescubierto_preacordado=0,Visa_mpagospesos=[  -9622,  13997]} => {clase=BAJA+2}"	0.000313965278528378	0.0488	15.3667799027553
"{mdescubierto_preacordado=0,ccomisiones_mantenimiento=1} => {clase=BAJA+2}"	0.000432345629448914	0.0388888888888889	12.2458400864398
"{mdescubierto_preacordado=0,tcajas=0} => {clase=BAJA+2}"	0.000494109290798759	0.0453043888626711	14.2660363172439
"{mdescubierto_preacordado=0,ttarjeta_debito=1} => {clase=BAJA+2}"	0.000458080488344682	0.0393805309734513	12.4006547525136
"{mdescubierto_preacordado=0,ctarjeta_debito_transacciones=[  0.00,  5.35)} => {clase=BAJA+2}"	0.000586754782823526	0.0431818181818182	13.5976536024753
"{mdescubierto_preacordado=0,ttarjeta_visa_debitos_automaticos=[ 0.00, 3.35)} => {clase=BAJA+2}"	0.00059190175460268	0.0406360424028269	12.7960065517064
"{mdescubierto_preacordado=0,cextraccion_autoservicio=[ 0.00, 4.15)} => {clase=BAJA+2}"	0.000576460839265218	0.0426341834792539	13.4252072512168
"{mdescubierto_preacordado=0,ctarjeta_visa_descuentos=0} => {clase=BAJA+2}"	0.000607342669940141	0.0409295872355186	12.8884417737466
"{mdescubierto_preacordado=0,VisaMaster_mconsumototal_div_mlimitecompra=[-0.0126, 0.1018)} => {clase=BAJA+2}"	0.000319112250307532	0.0417789757412399	13.1559082946349
"{mdescubierto_preacordado=0,tcallcenter=0} => {clase=BAJA+2}"	0.00055072598036945	0.0402104472003006	12.6619895884914
"{mdescubierto_preacordado=0,tseguro_vida_mercado_abierto=0} => {clase=BAJA+2}"	0.00046837443190299	0.0361972951471758	11.3982759754451
"{mdescubierto_preacordado=0,Visa_mlimitecompra=[    661, 159310)} => {clase=BAJA+2}"	0.000313965278528378	0.0360307147076196	11.3458209559622
"{mdescubierto_preacordado=0,tmovimientos_ultimos90dias=[   0, 153)} => {clase=BAJA+2}"	0.000586754782823526	0.0385656292286874	12.1440478723054
"{mdescubierto_preacordado=0,tseguro_accidentes_personales=0} => {clase=BAJA+2}"	0.000463227460123836	0.0346153846153846	10.9001433736442
"{mdescubierto_preacordado=0,tseguro_vivienda=0} => {clase=BAJA+2}"	0.000488962319019605	0.0346841913106973	10.9218101224701
"{mdescubierto_preacordado=0,ccajeros_propio_transacciones=[ 0.00, 3.95)} => {clase=BAJA+2}"	0.000586754782823526	0.0411552346570397	12.9594965742003
"{mdescubierto_preacordado=0,ctarjeta_master_transacciones=[  0.00,  7.15)} => {clase=BAJA+2}"	0.000602195698160987	0.039460370994941	12.4257958188591
"{mdescubierto_preacordado=0,ccajeros_ajenos_transacciones=[ 0.00, 2.35)} => {clase=BAJA+2}"	0.000586754782823526	0.040084388185654	12.6222944833104
"{mdescubierto_preacordado=0,tplan_sueldo=[ 0.00, 1.75)} => {clase=BAJA+2}"	0.000581607811044372	0.0398308071906944	12.5424435952558
"{mdescubierto_preacordado=0,mautoservicio=[     0,  7077)} => {clase=BAJA+2}"	0.000597048726381833	0.0395229982964225	12.4455167196331
"{mdescubierto_preacordado=0,mcajeros_ajenos=[    0, 4629)} => {clase=BAJA+2}"	0.000581607811044372	0.0389655172413793	12.2699698206002
"{mdescubierto_preacordado=0,mextraccion_autoservicio=[     0, 14933)} => {clase=BAJA+2}"	0.000581607811044372	0.0397048489107519	12.5027802107311
"{mdescubierto_preacordado=0,Visa_mconsumototal=[ -29444,  27849)} => {clase=BAJA+2}"	0.000334553165644993	0.0403726708074534	12.7130726718141
"{mdescubierto_preacordado=0,Visa_mconsumospesos=[ -29444,  27849)} => {clase=BAJA+2}"	0.000334553165644993	0.0403726708074534	12.7130726718141
"{mdescubierto_preacordado=0,VisaMaster_mpagospesos=[ -21844,  11926]} => {clase=BAJA+2}"	0.000581607811044372	0.0374917053749171	11.8058767351495
"{mdescubierto_preacordado=0,tcuenta_debitos_automaticos=[ 0.00, 2.65)} => {clase=BAJA+2}"	0.00059190175460268	0.0385906040268456	12.1519122621909
"{mdescubierto_preacordado=0,Master_msaldodolares=[ -7449,  7335)} => {clase=BAJA+2}"	0.000313965278528378	0.0399476096922069	12.5792238889614
"{mdescubierto_preacordado=0,tcaja_seguridad=0} => {clase=BAJA+2}"	0.00059190175460268	0.039142273655548	12.3256291835701
"{mdescubierto_preacordado=0,VisaMaster_cant_tarjetas=2} => {clase=BAJA+2}"	0.000288230419632609	0.0391882435269419	12.3401047756986
"{mdescubierto_preacordado=0,Visa_mconsumosdolares=[    0, 1312)} => {clase=BAJA+2}"	0.000334553165644993	0.0401482396541075	12.6424008657324
"{mdescubierto_preacordado=0,Visa_mpagosdolares=[    0, 1024)} => {clase=BAJA+2}"	0.000334553165644993	0.04	12.5957212317666
"{mdescubierto_preacordado=0,Master_mpagado=[     0, 12822)} => {clase=BAJA+2}"	0.000308818306749224	0.0391389432485323	12.3245804616112
"{mdescubierto_preacordado=0,Visa_tadelantosefectivo=0} => {clase=BAJA+2}"	0.000334553165644993	0.0399753997539975	12.5879747857446
"{mdescubierto_preacordado=0,VisaMaster_mlimitecompra=[      0, 230690)} => {clase=BAJA+2}"	0.000597048726381833	0.0376134889753567	11.844225542193
"{mdescubierto_preacordado=0,Visa_madelantopesos=[    0, 1150)} => {clase=BAJA+2}"	0.000334553165644993	0.0399017802332719	12.5647925117377
"{mdescubierto_preacordado=0,Master_mfinanciacion_limite=[      0, 251604)} => {clase=BAJA+2}"	0.000313965278528378	0.0394311570782159	12.4165965600802
"{mdescubierto_preacordado=0,Master_mlimitecompra=[    966, 280478)} => {clase=BAJA+2}"	0.000313965278528378	0.0394311570782159	12.4165965600802
"{mdescubierto_preacordado=0,Visa_tconsumos=[  0.0, 47.1)} => {clase=BAJA+2}"	0.000334553165644993	0.0398040416411513	12.5340153102393
"{mdescubierto_preacordado=0,Master_fultimo_cierre=[20155928,20160428]} => {clase=BAJA+2}"	0.000313965278528378	0.0394822006472492	12.4326698242357
"{mdescubierto_preacordado=0,mttarjeta_visa_debitos_automaticos=[     0,  5297)} => {clase=BAJA+2}"	0.000607342669940141	0.0389053742169469	12.2510312013556
"{mdescubierto_preacordado=0,Visa_madelantodolares=[   0,  60)} => {clase=BAJA+2}"	0.000334553165644993	0.0396583282489323	12.4881311785361
"{mdescubierto_preacordado=0,Visa_mfinanciacion_limite=[      0, 184035)} => {clase=BAJA+2}"	0.000355141052761608	0.037438958220293	11.7892670237642
"{mdescubierto_preacordado=0,mcajeros_propio=[     0, 14933)} => {clase=BAJA+2}"	0.00059190175460268	0.0388251181634031	12.2257591294156
"{tcaja_ahorro=2,mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000545579008590296	0.036017669045192	11.3417129677817
"{mrentabilidad=[ -7731,  3834),mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000561019923927757	0.0356675392670157	11.2314595407605
"{mdescubierto_preacordado=0,ctarjeta_master_descuentos=0} => {clase=BAJA+2}"	0.000602195698160987	0.0377176015473888	11.877009865544
"{mdescubierto_preacordado=0,tpagodeservicios=[ 0.0, 1.5)} => {clase=BAJA+2}"	0.000607342669940141	0.0384239661348095	12.0994391513225
"{mdescubierto_preacordado=0,ccajeros_propios_descuentos=[ 0.00, 1.25)} => {clase=BAJA+2}"	0.000607342669940141	0.0382124352331606	12.0328295445957
"{mdescubierto_preacordado=0,mtarjeta_master_consumo=[     0, 13004)} => {clase=BAJA+2}"	0.000607342669940141	0.03776	11.8903608427877
"{mdescubierto_preacordado=0,mprestamos_personales=[      0,  94896)} => {clase=BAJA+2}"	0.00055072598036945	0.0354421994037761	11.1605015882662
"{mdescubierto_preacordado=0,ttarjeta_master_debitos_automaticos=[ 0.0, 3.6)} => {clase=BAJA+2}"	0.000607342669940141	0.0377962844330557	11.9017865578833
"{mdescubierto_preacordado=0,ccallcenter_transacciones=[  0.0,  7.3)} => {clase=BAJA+2}"	0.000602195698160987	0.037999350438454	11.9657306277744
"{mdescubierto_preacordado=0,Visa_msaldodolares=[ -5799, 16870)} => {clase=BAJA+2}"	0.000355141052761608	0.0372369131138694	11.7256444278453
"{mdescubierto_preacordado=0,ccambio_monedas_compra=0} => {clase=BAJA+2}"	0.000607342669940141	0.0383864671437866	12.0876309803876
"{mdescubierto_preacordado=0,Visa_mpagado=[     0, 18987)} => {clase=BAJA+2}"	0.000355141052761608	0.0370768404083826	11.6752386484672
"{mdescubierto_preacordado=0,VisaMaster_mconsumospesos=[-17300, 28314)} => {clase=BAJA+2}"	0.000607342669940141	0.0375676536134989	11.82979230618
"{mdescubierto_preacordado=0,VisaMaster_mconsumototal=[-17300, 28314)} => {clase=BAJA+2}"	0.000607342669940141	0.0375676536134989	11.82979230618
"{mdescubierto_preacordado=0,Visa_msaldototal=[-145016,  89940)} => {clase=BAJA+2}"	0.000334553165644993	0.0352494577006508	11.0998085692086
"{mdescubierto_preacordado=0,Visa_msaldopesos=[-166916, 103291)} => {clase=BAJA+2}"	0.000334553165644993	0.0352112676056338	11.0877827744424
"{mdescubierto_preacordado=0,cprestamos_personales=[ 0.0, 4.1)} => {clase=BAJA+2}"	0.000566166895706911	0.0352790250160359	11.1091191107627
"{mdescubierto_preacordado=0,tseguro_auto=0} => {clase=BAJA+2}"	0.000597048726381833	0.0373470701867354	11.7603321223835
"{mdescubierto_preacordado=0,tpagomiscuentas=[  0.0, 11.7)} => {clase=BAJA+2}"	0.000607342669940141	0.0376155562639464	11.8448765169625
"{mdescubierto_preacordado=0,Visa_Fvencimiento=[2.0e+07,2.4e+07)} => {clase=BAJA+2}"	0.000355141052761608	0.036878674505612	11.6128375867437
"{mdescubierto_preacordado=0,mttarjeta_master_debitos_automaticos=[    0, 4072)} => {clase=BAJA+2}"	0.000597048726381833	0.0369309137217447	11.629287351838
"{mdescubierto_preacordado=0,tfondos_comunes_inversion=0} => {clase=BAJA+2}"	0.000597048726381833	0.0370607028753994	11.6701570517965
"{mdescubierto_preacordado=0,VisaMaster_mpagosdolares=[    0, 1305)} => {clase=BAJA+2}"	0.000607342669940141	0.0374009508716323	11.777298774552
"{mdescubierto_preacordado=0,cprestamos_hipotecarios=0} => {clase=BAJA+2}"	0.000597048726381833	0.037431429493385	11.7868962801301
"{tcuenta_corriente=1,mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000586754782823526	0.0367031551835158	11.5575677754459
"{mdescubierto_preacordado=0,Visa_fultimo_cierre=[20155448,20160428]} => {clase=BAJA+2}"	0.000355141052761608	0.0370569280343716	11.6689683806646
"{mdescubierto_preacordado=0,cprestamos_prendarios=0} => {clase=BAJA+2}"	0.000602195698160987	0.0376811594202899	11.8655344936932
"{mdescubierto_preacordado=0,VisaMaster_mpagado=[     0, 19615)} => {clase=BAJA+2}"	0.000602195698160987	0.0371546522705621	11.6997410615806
"{mdescubierto_preacordado=0,ttitulos=[ 0.00, 2.75)} => {clase=BAJA+2}"	0.000602195698160987	0.0372492836676218	11.729539829009
"{mdescubierto_preacordado=0,VisaMaster_madelantopesos=[    0, 2070)} => {clase=BAJA+2}"	0.000586754782823526	0.0364333652924257	11.4726128189629
"{mdescubierto_preacordado=0,ccheques_depositados_rechazados=0} => {clase=BAJA+2}"	0.000586754782823526	0.0362710785873369	11.4215098665399
"{mdescubierto_preacordado=0,mprestamos_prendarios=[     0, 46000)} => {clase=BAJA+2}"	0.000607342669940141	0.0376996805111821	11.8713666561379
"{marketing_activo_ultimos90dias=1,mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000571313867486065	0.0368403584467308	11.6007721268345
"{cliente_vip=0,mdescubierto_preacordado=0} => {clase=BAJA+2}"	0.000607342669940141	0.0376035691523263	11.841101859054
"{mdescubierto_preacordado=0,mcajeros_propios_descuentos=[  -0.17, 215.46)} => {clase=BAJA+2}"	0.000607342669940141	0.0374128091312619	11.7810328578667
