"rules"	"support"	"confidence"	"lift"
"{ttarjeta_visa=0,Master_fultimo_cierre=[20155928,20160428]} => {clase=BAJA+2}"	0.00038602288343653	0.0506414584740041	15.946642342716
"{ttarjeta_visa=0,mttarjeta_visa_debitos_automaticos=[     0,  5297)} => {clase=BAJA+2}"	0.000967630694480902	0.0411558669001751	12.9596956631574
"{ttarjeta_visa=0,Visa_madelantodolares=[   0,  60)} => {clase=BAJA+2}"	0.000375728939878223	0.151138716356108	47.5925284637144
"{ttarjeta_visa=0,Visa_mfinanciacion_limite=[      0, 184035)} => {clase=BAJA+2}"	0.000391169855215684	0.147286821705426	46.3795936828616
"{ttarjeta_visa=0,mcajeros_propio=[     0, 14933)} => {clase=BAJA+2}"	0.000952189779143441	0.0442160611854685	13.9233295164724
"{tcaja_ahorro=2,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000869838230676981	0.0391203703703704	12.3187319917162
"{mrentabilidad=[ -7731,  3834),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000890426117793596	0.0389201349831271	12.2556792637549
"{ttarjeta_visa=0,ctarjeta_master_descuentos=0} => {clase=BAJA+2}"	0.000967630694480902	0.0423137519693901	13.3243056019138
"{ttarjeta_visa=0,tpagodeservicios=[ 0.0, 1.5)} => {clase=BAJA+2}"	0.000962483722701748	0.042480690595184	13.3768734117467
"{ttarjeta_visa=0,ccajeros_propios_descuentos=[ 0.00, 1.25)} => {clase=BAJA+2}"	0.000967630694480902	0.0420487586669649	13.240861057773
"{ttarjeta_visa=0,VisaMaster_mfinanciacion_limite=[      0, 230621)} => {clase=BAJA+2}"	0.000967630694480902	0.0410211651756491	12.9172790288682
"{ttarjeta_visa=0,mtarjeta_master_consumo=[     0, 13004)} => {clase=BAJA+2}"	0.000967630694480902	0.0418615007793365	13.1818948539976
"{ttarjeta_visa=0,mprestamos_personales=[      0,  94896)} => {clase=BAJA+2}"	0.000864691258897827	0.0385940730530668	12.1530046343716
"{ttarjeta_visa=0,ttarjeta_master_debitos_automaticos=[ 0.0, 3.6)} => {clase=BAJA+2}"	0.000962483722701748	0.0418250950570342	13.1704309457636
"{ttarjeta_visa=0,ccallcenter_transacciones=[  0.0,  7.3)} => {clase=BAJA+2}"	0.000947042807364287	0.041553748870822	13.0849859227928
"{ttarjeta_visa=0,Visa_msaldodolares=[ -5799, 16870)} => {clase=BAJA+2}"	0.000401463798773991	0.148854961832061	46.8733900800475
"{ttarjeta_visa=0,ccambio_monedas_compra=0} => {clase=BAJA+2}"	0.000972777666260056	0.0425963488843813	13.4132934009685
"{ttarjeta_visa=0,Visa_mpagado=[     0, 18987)} => {clase=BAJA+2}"	0.000401463798773991	0.150870406189555	47.5080394621758
"{ttarjeta_visa=0,VisaMaster_mconsumototal=[-17300, 28314)} => {clase=BAJA+2}"	0.000972777666260056	0.0413024475524476	13.0058528890073
"{ttarjeta_visa=0,VisaMaster_mconsumospesos=[-17300, 28314)} => {clase=BAJA+2}"	0.000972777666260056	0.0413024475524476	13.0058528890073
"{ttarjeta_visa=0,Visa_msaldototal=[-145016,  89940)} => {clase=BAJA+2}"	0.000380875911657376	0.150406504065041	47.3619599161956
"{ttarjeta_visa=0,Visa_msaldopesos=[-166916, 103291)} => {clase=BAJA+2}"	0.000380875911657376	0.150406504065041	47.3619599161956
"{ttarjeta_visa=0,cprestamos_personales=[ 0.0, 4.1)} => {clase=BAJA+2}"	0.00089557308957275	0.0398078242964997	12.5352064420464
"{ttarjeta_visa=0,tseguro_auto=0} => {clase=BAJA+2}"	0.000947042807364287	0.0409890844286033	12.9071770252008
"{ttarjeta_visa=0,Visa_mpagominimo=[     0, 22376)} => {clase=BAJA+2}"	0.000283083447853455	0.146666666666667	46.1843111831442
"{ttarjeta_visa=0,tpagomiscuentas=[  0.0, 11.7)} => {clase=BAJA+2}"	0.000972777666260056	0.0418141592920354	13.166987349579
"{ttarjeta_visa=0,Visa_Fvencimiento=[2.0e+07,2.4e+07)} => {clase=BAJA+2}"	0.000401463798773991	0.14828897338403	46.6951642622526
"{ttarjeta_visa=0,mttarjeta_master_debitos_automaticos=[    0, 4072)} => {clase=BAJA+2}"	0.000962483722701748	0.0413259668508287	13.0132589521567
"{ttarjeta_visa=0,tfondos_comunes_inversion=0} => {clase=BAJA+2}"	0.000967630694480902	0.0413005272407733	13.0052481962441
"{ttarjeta_visa=0,VisaMaster_mpagosdolares=[    0, 1305)} => {clase=BAJA+2}"	0.000967630694480902	0.0410480349344978	12.9257401286688
"{ttarjeta_visa=0,cprestamos_hipotecarios=0} => {clase=BAJA+2}"	0.000962483722701748	0.0420602789023842	13.2444886996196
"{tcuenta_corriente=1,ttarjeta_visa=0} => {clase=BAJA+2}"	0.00093674886380598	0.0407249944059074	12.8240169175516
"{ttarjeta_visa=0,Visa_fultimo_cierre=[20155448,20160428]} => {clase=BAJA+2}"	0.000401463798773991	0.148571428571429	46.784107432276
"{ttarjeta_visa=0,cprestamos_prendarios=0} => {clase=BAJA+2}"	0.000957336750922595	0.0413977298019141	13.0358566053227
"{ttarjeta_visa=0,VisaMaster_mpagado=[     0, 19615)} => {clase=BAJA+2}"	0.000967630694480902	0.0411468592689866	12.9568592228722
"{ttarjeta_visa=0,ttitulos=[ 0.00, 2.75)} => {clase=BAJA+2}"	0.000967630694480902	0.0411378555798687	12.9540240239175
"{ttarjeta_visa=0,VisaMaster_madelantopesos=[    0, 2070)} => {clase=BAJA+2}"	0.000947042807364287	0.040627069993376	12.7931812025009
"{ttarjeta_visa=0,ccheques_depositados_rechazados=0} => {clase=BAJA+2}"	0.00093674886380598	0.0403637170104236	12.7102531835303
"{ttarjeta_visa=0,mprestamos_prendarios=[     0, 46000)} => {clase=BAJA+2}"	0.000962483722701748	0.0413533834586466	13.0218922508865
"{marketing_activo_ultimos90dias=1,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000921307948468519	0.0412822878228782	12.9995047306632
"{cliente_vip=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0414655550680123	13.0572143089287
"{ttarjeta_visa=0,mcajeros_propios_descuentos=[  -0.17, 215.46)} => {clase=BAJA+2}"	0.000972777666260056	0.041529334212261	13.0772979169627
"{tpaquete9=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000957336750922595	0.0410958904109589	12.9408094846917
"{ttarjeta_visa=0,mprestamos_hipotecarios=[      0,  97391)} => {clase=BAJA+2}"	0.000967630694480902	0.0416482055826318	13.1147296830534
"{ttarjeta_visa=0,VisaMaster_msaldototal=[ -38842, 100319)} => {clase=BAJA+2}"	0.000972777666260056	0.0414110429447853	13.0400488212308
"{ttarjeta_visa=0,mtarjeta_visa_descuentos=[    0, 1502)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{mpasivos_margen=[  -860,  8762),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000967630694480902	0.0411288558302341	12.9511900654787
"{tpaquete7=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000916160976689365	0.0396613190730838	12.4890729682178
"{ttarjeta_visa=0,VisaMaster_madelantodolares=[   0, 179)} => {clase=BAJA+2}"	0.000967630694480902	0.0410390744378957	12.9229185307363
"{tcuentas=1,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000967630694480902	0.0417870637919538	13.1584551654374
"{ttarjeta_visa=0,VisaMaster_msaldopesos=[ -44952, 115098)} => {clase=BAJA+2}"	0.000972777666260056	0.041383840595577	13.0314829910438
"{mcomisiones=[ -5231,  2754),ttarjeta_visa=0} => {clase=BAJA+2}"	0.00093674886380598	0.0399736437513727	12.587421832756
"{ttarjeta_visa=0,mcomisiones_otras=[ -5231,  2754)} => {clase=BAJA+2}"	0.00093674886380598	0.0399736437513727	12.587421832756
"{ttarjeta_visa=0,mtarjeta_visa_consumo=[      0,  58350)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,mtransferencias_emitidas=[      0,  63175)} => {clase=BAJA+2}"	0.000972777666260056	0.0413747810858144	13.0286302145572
"{ttarjeta_visa=0,VisaMaster_msaldodolares=[ -14466,  36239)} => {clase=BAJA+2}"	0.000972777666260056	0.0412303664921466	12.9831550654662
"{ttarjeta_visa=0,ccheques_emitidos=[  0.00,  9.65)} => {clase=BAJA+2}"	0.000941895835585134	0.0405405405405405	12.7659336808445
"{ttarjeta_visa=0,tcajas_extracciones=[ 0.00, 4.95)} => {clase=BAJA+2}"	0.000972777666260056	0.0414019715224535	13.0371922935591
"{mcaja_ahorro_Paquete=[   -221, 316625),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0412934236399388	13.0030113218478
"{ttarjeta_visa=0,mcuenta_debitos_automaticos=[     0, 19465)} => {clase=BAJA+2}"	0.000972777666260056	0.0413566739606127	13.0229284070235
"{ttarjeta_visa=0,VisaMaster_mconsumosdolares=[    0, 4407)} => {clase=BAJA+2}"	0.000972777666260056	0.0412123855211513	12.9774929830129
"{mcuentas_saldo=[ -638817,  952725),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000967630694480902	0.0410301178524662	12.9200981644049
"{ttarjeta_visa=0,mplan_sueldo=[ -747789,  205313)} => {clase=BAJA+2}"	0.000972777666260056	0.0412573673870334	12.9916574590913
"{ttarjeta_visa=0,ccheques_depositados=[  0.0, 12.2)} => {clase=BAJA+2}"	0.000972777666260056	0.0412753876392225	12.9973319109188
"{ttarjeta_visa=0,tcambio_monedas=[ 0.0, 4.8)} => {clase=BAJA+2}"	0.000972777666260056	0.0412934236399388	13.0030113218478
"{ttarjeta_visa=0,mtarjeta_master_descuentos=[    0, 1318)} => {clase=BAJA+2}"	0.000972777666260056	0.0412034009156311	12.9746637933502
"{mactivos_margen=[ -3091,  3477),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000947042807364287	0.0403951701427003	12.7201575556809
"{ttarjeta_visa=0,mplazo_fijo_dolares=[       0, 1288350)} => {clase=BAJA+2}"	0.000972777666260056	0.0412303664921466	12.9831550654662
"{ttarjeta_visa=0,mpagomiscuentas=[      0, 113242)} => {clase=BAJA+2}"	0.000972777666260056	0.0412123855211513	12.9774929830129
"{ttarjeta_visa=0,mcheques_depositados=[      0, 319002)} => {clase=BAJA+2}"	0.000967630694480902	0.0410569993448351	12.9285629590092
"{ttarjeta_visa=0,ccambio_monedas_venta=[ 0.0, 4.8)} => {clase=BAJA+2}"	0.000972777666260056	0.0412123855211513	12.9774929830129
"{ttarjeta_visa=0,mpagodeservicios=[     0, 18155)} => {clase=BAJA+2}"	0.000972777666260056	0.0412934236399388	13.0030113218478
"{ttarjeta_visa=0,ctransferencias_recibidas=0} => {clase=BAJA+2}"	0.000972777666260056	0.0412393628627537	12.9859879598728
"{ttarjeta_visa=0,mcambio_monedas_venta=[     0, 18510)} => {clase=BAJA+2}"	0.000972777666260056	0.0412034009156311	12.9746637933502
"{ttarjeta_visa=0,chomebanking_transacciones=[    0,  542)} => {clase=BAJA+2}"	0.000972777666260056	0.0412034009156311	12.9746637933502
"{ttarjeta_visa=0,mcheques_emitidos_rechazados=[     0, 31731)} => {clase=BAJA+2}"	0.000931601892026826	0.0396929824561403	12.4990435468737
"{ttarjeta_visa=0,tplazo_fijo=[  0.0, 11.2)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,ccheques_emitidos_rechazados=[ 0.00, 2.45)} => {clase=BAJA+2}"	0.000931601892026826	0.0397191134518323	12.5072720153048
"{mcaja_ahorro_Nopaquete=[  -2808,  48503),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0412213740458015	12.9803234067824
"{mcaja_ahorro_dolares=[  -27546, 1533543),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0412034009156311	12.9746637933502
"{ttarjeta_visa=0,mcambio_monedas_compra=[     0, 17250)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,mfondos_comunes_inversion_pesos=[       0, 1113544)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,mtitulos=[       0, 4536880)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,tcajas_otras=[  0.0,  8.3)} => {clase=BAJA+2}"	0.000962483722701748	0.0408207814887579	12.8541796023813
"{ttarjeta_visa=0,mplazo_fijo_pesos=[       0, 3258986)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,tcajas_depositos=[  0.0, 14.9)} => {clase=BAJA+2}"	0.000972777666260056	0.0412213740458015	12.9803234067824
"{ttarjeta_visa=0,mtransferencias_recibidas=[     0, 20125)} => {clase=BAJA+2}"	0.000972777666260056	0.0412034009156311	12.9746637933502
"{ttarjeta_visa=0,mcheques_depositados_rechazados=[      0, 126500)} => {clase=BAJA+2}"	0.000967630694480902	0.0410032715376227	12.9116444469581
"{ttarjeta_visa=0,VisaMaster_mpagominimo=[      0,  91418)} => {clase=BAJA+2}"	0.000972777666260056	0.0412213740458015	12.9803234067824
"{ttarjeta_visa=0,mcheques_emitidos=[       0,  829150)} => {clase=BAJA+2}"	0.000972777666260056	0.0412123855211513	12.9774929830129
"{ttarjeta_visa=0,ctransferencias_emitidas=[  0.0, 26.9)} => {clase=BAJA+2}"	0.000972777666260056	0.0412034009156311	12.9746637933502
"{ttarjeta_visa=0,mfondos_comunes_inversion_dolares=[       0,  855595)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,cplan_sueldo_transaccion=0} => {clase=BAJA+2}"	0.000972777666260056	0.0412123855211513	12.9774929830129
"{ttarjeta_visa=0,mplan_sueldo_manual=0} => {clase=BAJA+2}"	0.000972777666260056	0.0412123855211513	12.9774929830129
"{mcuenta_corriente_Nopaquete=[  -2167, 136281),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{tpaquete4=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,ccuenta_descuentos=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,mcuenta_descuentos=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,tcajas_consultas=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{tpaquete2=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,minversiones_otras=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{tpaquete5=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,cautoservicio_transacciones=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,tautoservicio=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,mbonos_corporativos=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{tpaquete6=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{mrentabilidad_annual=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,mmonedas_extranjeras=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{tpaquete8=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{tpaquete1=1,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{tpaquete3=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{mcuenta_corriente_dolares=0,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{marketing_coss_selling=6,mcuenta_corriente_Paquete=[-290698,  -1560)} => {clase=BAJA+2}"	0.000169850068712073	0.0795180722891566	25.0396867860421
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mconsumospesos=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_madelantodolares=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mpagospesos=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mpagosdolares=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_tadelantosefectivo=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_tconsumos=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_madelantopesos=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mconsumototal=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mconsumosdolares=NA} => {clase=BAJA+2}"	0.000422051685890606	0.0345263157894737	10.8720962211038
"{mcuenta_corriente_Paquete=[-290698,  -1560),ttarjeta_master=0} => {clase=BAJA+2}"	0.000746310907977292	0.0420168067226891	13.2307996132002
"{ttarjeta_master=0,Master_mconsumospesos=[-12622,   307)} => {clase=BAJA+2}"	0.000190437955828688	0.143968871595331	45.3347943166697
"{ttarjeta_master=0,Master_mconsumototal=[-12622,   307)} => {clase=BAJA+2}"	0.000190437955828688	0.143968871595331	45.3347943166697
"{ttarjeta_master=0,Master_Fvencimiento=[20160630,20170630)} => {clase=BAJA+2}"	0.000108086407362228	0.169354838709677	53.3286584409474
"{ttarjeta_master=0,Master_Fvencimiento=[20170630,20180630)} => {clase=BAJA+2}"	0.00012352732269969	0.12565445026178	39.5677106757066
"{ttarjeta_master=0,Master_tconsumos=[  0.0,  5.6)} => {clase=BAJA+2}"	0.000226466758282764	0.140127388535032	44.1251380730678
"{ttarjeta_master=0,Master_mpagospesos=[ -20600,    193]} => {clase=BAJA+2}"	0.000231613730061918	0.138888888888889	43.7351431658563
"{ttarjeta_master=0,Master_mconsumosdolares=[    0,  853)} => {clase=BAJA+2}"	0.000236760701841072	0.139817629179331	44.0275970107344
"{ttarjeta_master=0,Master_mpagosdolares=[    0,  639)} => {clase=BAJA+2}"	0.000236760701841072	0.138138138138138	43.4987369865814
"{ttarjeta_master=0,Master_madelantopesos=[    0, 1150)} => {clase=BAJA+2}"	0.000236760701841072	0.139817629179331	44.0275970107344
"{ttarjeta_master=0,Master_tadelantosefectivo=[ 0.0, 1.8)} => {clase=BAJA+2}"	0.000236760701841072	0.139817629179331	44.0275970107344
"{ttarjeta_master=0,Master_madelantodolares=[   0.0,  59.5)} => {clase=BAJA+2}"	0.000236760701841072	0.138138138138138	43.4987369865814
"{ttarjeta_master=0,Master_msaldopesos=[ -15465,   9900)} => {clase=BAJA+2}"	0.000180144012270381	0.129151291512915	40.6688416154826
"{ttarjeta_master=0,Master_msaldototal=[ -2685, 20295)} => {clase=BAJA+2}"	0.000216172814724457	0.126888217522659	39.9562153877793
"{ttarjeta_master=0,Master_msaldodolares=[ -7449,  7335)} => {clase=BAJA+2}"	0.000313965278528378	0.138952164009112	43.7550680602371
"{ttarjeta_master=0,VisaMaster_cant_tarjetas=2} => {clase=BAJA+2}"	0.000293377391411763	0.153225806451613	48.2497385894286
"{ttarjeta_master=0,Master_mpagado=[     0, 12822)} => {clase=BAJA+2}"	0.000308818306749224	0.137299771167048	43.2347410701371
"{ttarjeta_master=0,Master_mpagominimo=[     0, 15155)} => {clase=BAJA+2}"	0.000231613730061918	0.132743362831858	41.7999598399335
"{ttarjeta_master=0,Master_mfinanciacion_limite=[      0, 251604)} => {clase=BAJA+2}"	0.000313965278528378	0.137697516930023	43.3599884389257
"{ttarjeta_master=0,Master_mlimitecompra=[    966, 280478)} => {clase=BAJA+2}"	0.000313965278528378	0.137697516930023	43.3599884389257
"{ttarjeta_master=0,Master_fultimo_cierre=[20155928,20160428]} => {clase=BAJA+2}"	0.000313965278528378	0.138009049773756	43.4580879602807
"{marketing_coss_selling=7,mcuenta_corriente_Paquete=[-290698,  -1560)} => {clase=BAJA+2}"	0.000257348588957687	0.0422297297297297	13.2978475842131
